index,image,baseline_miou,repa_miou,delta_miou,num_gr_truth_classes,valid_fraction
1798,ADE_val_00001799.jpg,0.400527936190516,0.4696550245744962,0.06912708838398018,10,0.9955589998169839
1799,ADE_val_00001800.jpg,0.26838168642741594,0.2635405434537588,-0.00484114297365712,8,0.984552296852123
1800,ADE_val_00001801.jpg,0.3257956642251406,0.3539499677256602,0.028154303500519562,8,0.9939175741215227
1801,ADE_val_00001802.jpg,0.19255777783021558,0.28409378493554116,0.09153600710532558,17,0.9801541910688141
1802,ADE_val_00001803.jpg,0.27926365396167124,0.3418869120230622,0.06262325806139096,16,0.9834341828330894
1803,ADE_val_00001804.jpg,0.32436936253812726,0.38560959780874055,0.061240235270613286,15,0.9818957036969254
1804,ADE_val_00001805.jpg,0.4269698591737926,0.5317995056954263,0.10482964652163373,9,0.9857647785505125
1805,ADE_val_00001806.jpg,0.2442054483134363,0.2383566495249884,-0.0058487987884479065,17,0.9867313323572474
1806,ADE_val_00001807.jpg,0.5312797485525539,0.4532480622245622,-0.07803168632799168,9,0.9728650027452416
1807,ADE_val_00001808.jpg,0.41701120285999826,0.4760344490339802,0.059023246173981914,9,0.9959250320278185
1808,ADE_val_00001809.jpg,0.34125446998837045,0.4411609348076773,0.09990646481930687,12,0.9902658308931186
1809,ADE_val_00001810.jpg,0.3290031732450843,0.31567606553962374,-0.013327107705460584,11,0.9850184159956076
1810,ADE_val_00001811.jpg,0.2323369751820831,0.24418554742442097,0.011848572242337874,15,0.9678577964860908
1811,ADE_val_00001812.jpg,0.5896858240759396,0.5936626264169612,0.003976802341021601,9,0.9790732521961932
1812,ADE_val_00001813.jpg,0.2417937607986501,0.2558630634908301,0.014069302692180014,17,0.9858648654831625
1813,ADE_val_00001814.jpg,0.42068749318807136,0.36901903636608907,-0.05166845682198229,8,0.988498581625183
1814,ADE_val_00001815.jpg,0.26656766431387824,0.2887229184089009,0.02215525409502267,6,0.9970202690336749
1815,ADE_val_00001816.jpg,0.2762564333865384,0.2994361216367483,0.02317968825020994,14,0.9931082997803806
1816,ADE_val_00001817.jpg,0.2347657714458601,0.24784527130482045,0.013079499858960342,12,0.9712378751830161
1817,ADE_val_00001818.jpg,0.28927381744975084,0.26360101646672107,-0.025672800983029764,15,0.9845866123718887
1818,ADE_val_00001819.jpg,0.5075741878163734,0.4857633113451945,-0.021810876471178908,13,0.982699258784773
1819,ADE_val_00001820.jpg,0.24134152241965517,0.2665253589022068,0.025183836482551625,12,0.994732567715959
1820,ADE_val_00001821.jpg,0.33580495662168075,0.3524982663975232,0.016693309775842435,12,0.9901971998535871
1821,ADE_val_00001822.jpg,0.2714309176153016,0.30760670501017096,0.036175787394869374,16,0.9891362783674963
1822,ADE_val_00001823.jpg,0.2495096466133267,0.34404713237739915,0.09453748576407245,15,0.9807118182650073
1823,ADE_val_00001824.jpg,0.3791629556468605,0.3305563403333942,-0.04860661531346627,7,0.9882698114934114
1824,ADE_val_00001825.jpg,0.3227670954469611,0.32564424070375353,0.002877145256792446,14,0.9799683153367497
1825,ADE_val_00001826.jpg,0.2925420022227176,0.39615761121402837,0.10361560899131078,10,0.963127974011713
1826,ADE_val_00001827.jpg,0.30404585485629043,0.27323464699011457,-0.03081120786617586,14,0.9212373032576867
1827,ADE_val_00001828.jpg,0.2720947177140283,0.26246853727225317,-0.009626180441775156,9,0.9107796486090776
1828,ADE_val_00001829.jpg,0.25180350773503407,0.3173637585042013,0.06556025076916722,16,0.983053852489019
1829,ADE_val_00001830.jpg,0.2826247301735766,0.2916202183586152,0.008995488185038591,14,0.9925992862371888
1830,ADE_val_00001831.jpg,0.41238704257142966,0.373068894832895,-0.03931814773853465,14,0.9849812408491947
1831,ADE_val_00001832.jpg,0.48619389076253827,0.4940157202364928,0.007821829473954545,12,0.9762679584553441
1832,ADE_val_00001833.jpg,0.24441259891894088,0.2489124844057331,0.004499885486792227,7,0.985518850658858
1833,ADE_val_00001834.jpg,0.28580773732620074,0.25272094803188844,-0.0330867892943123,8,0.9830452736090776
1834,ADE_val_00001835.jpg,0.36471963878179275,0.4831034606180909,0.11838382183629814,11,0.9722902177891655
1835,ADE_val_00001836.jpg,0.3169798902384786,0.42955502530072476,0.11257513506224615,10,0.9844808061859444
1836,ADE_val_00001837.jpg,0.389719285937818,0.4049485153267439,0.015229229388925902,8,0.982599171852123
1837,ADE_val_00001838.jpg,0.5897216555578211,0.6002937864537674,0.01057213089594633,8,0.9882383556002928
1838,ADE_val_00001839.jpg,0.34406883502547725,0.4302162109919108,0.08614737596643357,11,0.9555957174231332
1839,ADE_val_00001840.jpg,0.3985595005588274,0.44203637781326816,0.04347687725444077,12,0.9859077598828697
1840,ADE_val_00001841.jpg,0.23452042080536065,0.2365138549022361,0.0019934340968754405,17,0.9823561035871157
1841,ADE_val_00001842.jpg,0.3218438857120419,0.340858765393109,0.019014879681067076,13,0.9923933931185944
1842,ADE_val_00001843.jpg,0.4410253121402458,0.4324454078895137,-0.008579904250732129,12,0.9887101939970717
1843,ADE_val_00001844.jpg,0.27943983865320876,0.33449010998959733,0.05505027133638857,16,0.9926650576500732
1844,ADE_val_00001845.jpg,0.281549098689581,0.33188314851190454,0.050334049822323534,10,0.9860993548682284
1845,ADE_val_00001846.jpg,0.23955213334032843,0.3118154862639121,0.07226335292358366,12,0.9762279236822841
1846,ADE_val_00001847.jpg,0.43156624490774054,0.38560271331464807,-0.045963531593092466,14,0.9891677342606149
1847,ADE_val_00001848.jpg,0.3607864004835627,0.3817749772514434,0.020988576767880684,8,0.9913610678989752
1848,ADE_val_00001849.jpg,0.31870188368073143,0.35082893415713745,0.032127050476406016,8,0.9883784773060029
1849,ADE_val_00001850.jpg,0.17660247358992529,0.24004725999612178,0.0634447864061965,16,0.9869944180087847
1850,ADE_val_00001851.jpg,0.33692510164455153,0.37427186478808006,0.03734676314352853,8,0.9932884562591509
1851,ADE_val_00001852.jpg,0.4853417688587722,0.42074138438366626,-0.06460038447510597,7,0.9765882366398243
1852,ADE_val_00001853.jpg,0.32649543571094325,0.35469718765538083,0.02820175194443758,10,0.9728478449853587
1853,ADE_val_00001854.jpg,0.2646766807647141,0.26581990251893056,0.0011432217542164391,12,0.99418065977306
1854,ADE_val_00001855.jpg,0.41420618766712974,0.3674436975197065,-0.04676249014742323,5,0.9922017981332357
1855,ADE_val_00001856.jpg,0.24384429643971767,0.24084931695546724,-0.0029949794842504263,17,0.9910665263543191
1856,ADE_val_00001857.jpg,0.30576911870138657,0.19514859095547785,-0.11062052774590872,12,0.899581350658858
1857,ADE_val_00001858.jpg,0.36257717733678974,0.3914300239659472,0.02885284662915749,11,0.9801684892020498
1858,ADE_val_00001859.jpg,0.23964214217869612,0.24802199755065896,0.008379855371962841,9,0.9500909361273792
1859,ADE_val_00001860.jpg,0.541473701651671,0.7096529251677134,0.16817922351604242,6,0.98211669921875
1860,ADE_val_00001861.jpg,0.39866537758368353,0.32140376737734694,-0.0772616102063366,6,0.9905548095703125
1861,ADE_val_00001862.jpg,0.5169138340828076,0.5589527708238043,0.04203893674099679,6,0.9885711669921875
1862,ADE_val_00001863.jpg,0.4949512854013816,0.5838075906935936,0.08885630529221195,8,0.953460693359375
1863,ADE_val_00001864.jpg,0.4949285960792162,0.5358821725280918,0.040953576448875595,7,0.9832916259765625
1864,ADE_val_00001865.jpg,0.2763580286897057,0.3531707410374358,0.07681271234773007,7,0.98089599609375
1865,ADE_val_00001866.jpg,0.31354132298574683,0.28548398487313925,-0.028057338112607577,11,0.9752197265625
1866,ADE_val_00001867.jpg,0.8923371644608944,0.9225479545496473,0.030210790088752937,5,0.9828643798828125
1867,ADE_val_00001868.jpg,0.407741763375515,0.39829200818030197,-0.009449755195213017,5,0.7958526611328125
1868,ADE_val_00001869.jpg,0.2854478600636819,0.37081785733583805,0.08536999727215616,7,0.98431396484375
1869,ADE_val_00001870.jpg,0.35386080425095634,0.43927506610598144,0.0854142618550251,7,0.977386474609375
1870,ADE_val_00001871.jpg,0.5627076743045443,0.605237097893488,0.04252942358894374,5,0.9818115234375
1871,ADE_val_00001872.jpg,0.38501421437441036,0.41941328621828616,0.034399071843875806,9,0.974517822265625
1872,ADE_val_00001873.jpg,0.3079691256788093,0.3123010702718877,0.004331944593078396,8,0.982177734375
1873,ADE_val_00001874.jpg,0.5781942145830339,0.5874058385389942,0.009211623955960313,5,0.9887995654535578
1874,ADE_val_00001875.jpg,0.2238288529214715,0.18587829674267461,-0.03795055617879689,6,0.979624
1875,ADE_val_00001876.jpg,0.3441721037040743,0.4257946827314594,0.08162257902738507,6,0.9878682634730539
1876,ADE_val_00001877.jpg,0.07514008732672803,0.06110982507391331,-0.014030262252814715,7,0.9072883644475754
1877,ADE_val_00001878.jpg,0.23853384668796138,0.2088536855482717,-0.029680161139689687,11,0.8381830851236979
1878,ADE_val_00001879.jpg,0.16224916005618248,0.20769117946427273,0.045442019408090256,5,0.9935324150219298
1879,ADE_val_00001880.jpg,0.0990204588580611,0.08770823563316034,-0.011312223224900761,11,0.98630810761347
1880,ADE_val_00001881.jpg,0.12261058763484135,0.08643604848014923,-0.036174539154692126,5,0.9936318407960198
1881,ADE_val_00001882.jpg,0.28538750289388015,0.1998619208748052,-0.08552558201907495,7,0.7775982567715959
1882,ADE_val_00001883.jpg,0.15540989805463015,0.10357342006317309,-0.05183647799145706,6,0.8264263817715959
1883,ADE_val_00001884.jpg,0.22792566016738622,0.2613162829174077,0.0333906227500215,3,0.3490498860677083
1884,ADE_val_00001885.jpg,0.08015693528825962,0.18977624777126983,0.10961931248301021,5,0.982991353723061
1885,ADE_val_00001886.jpg,0.1837246297494558,0.13002286391722043,-0.053701765832235376,4,0.974609375
1886,ADE_val_00001887.jpg,0.3101961062192673,0.3644516586483587,0.054255552429091414,16,0.9665256076388888
1887,ADE_val_00001888.jpg,0.13747988163291064,0.1397125534381923,0.0022326718052816663,5,0.6071843295440655
1888,ADE_val_00001889.jpg,0.27077251469562297,0.2534322020506344,-0.017340312644988587,9,0.9849325117370892
1889,ADE_val_00001890.jpg,0.23785323607083214,0.26656182098311465,0.02870858491228251,4,0.9926618598204857
1890,ADE_val_00001891.jpg,0.495344421755173,0.5382689434435904,0.04292452168841743,8,0.9811044117162532
1891,ADE_val_00001892.jpg,0.08801481625660446,0.1087681716629794,0.02075335540637495,13,0.9618587511606314
1892,ADE_val_00001893.jpg,0.15775216202274162,0.35404470737155264,0.19629254534881102,4,0.4055045871559633
1893,ADE_val_00001894.jpg,0.16963772023519738,0.13237107462812706,-0.037266645607070326,8,0.6530462957783448
1894,ADE_val_00001895.jpg,0.12909503828307115,0.18807368643899575,0.0589786481559246,4,0.8776988912662906
1895,ADE_val_00001896.jpg,0.143627322874343,0.1269987051134385,-0.01662861776090449,5,0.9932145308462532
1896,ADE_val_00001897.jpg,0.0,0.0001912590542850167,0.0001912590542850167,1,0.9374237060546875
1897,ADE_val_00001898.jpg,0.32332274557185064,0.4798667023479993,0.15654395677614863,7,0.8088541666666667
1898,ADE_val_00001899.jpg,0.09918121886589959,0.197019035587008,0.09783781672110842,5,0.967529296875
1899,ADE_val_00001900.jpg,0.23771632688061342,0.30140583160257695,0.06368950472196352,6,0.980804443359375
1900,ADE_val_00001901.jpg,0.16145868289203869,0.1534041202438497,-0.00805456264818899,8,0.9744607087827427
1901,ADE_val_00001902.jpg,0.18296699794648003,0.14803453235831165,-0.03493246558816837,16,0.9805386666666667
1902,ADE_val_00001903.jpg,0.3235327082552987,0.45146069408249295,0.12792798582719428,6,0.9291980286738352
1903,ADE_val_00001904.jpg,0.05684551685040029,0.07705529163325275,0.020209774782852463,6,0.6656951904296875
1904,ADE_val_00001905.jpg,0.4404220799480824,0.29116851277128386,-0.14925356717679855,3,0.4128954081632653
1905,ADE_val_00001906.jpg,0.19329399628678376,0.19224568416090218,-0.0010483121258815786,6,0.5008435898609077
1906,ADE_val_00001907.jpg,0.1459123081352092,0.1731531699722273,0.0272408618370181,11,0.9534780092592593
1907,ADE_val_00001908.jpg,0.2911042793481081,0.4004185083024462,0.10931422895433807,12,0.9796142578125
1908,ADE_val_00001909.jpg,0.29458071587302137,0.3188616055525298,0.02428088967950842,10,0.9760277498169839
1909,ADE_val_00001910.jpg,0.23364433802889648,0.22336894799284943,-0.01027539003604705,14,0.9023294518667643
1910,ADE_val_00001911.jpg,0.17806278166851283,0.17586450128970219,-0.0021982803788106464,6,0.9875173370319001
1911,ADE_val_00001912.jpg,0.14420924592953727,0.14411366523729072,-9.558069224654964e-05,6,0.5524634760705289
1912,ADE_val_00001913.jpg,0.07352938460769058,0.09270198570705986,0.019172601099369274,5,0.8118599825982197
1913,ADE_val_00001914.jpg,0.09721611043785569,0.11248611800121684,0.015270007563361152,11,0.9847650596960926
1914,ADE_val_00001915.jpg,0.12356066636205003,0.2040355627727333,0.08047489641068327,3,0.435281007751938
1915,ADE_val_00001916.jpg,0.28730330258583175,0.2430033718940391,-0.044299930691792666,6,0.8864825444066515
1916,ADE_val_00001917.jpg,0.3830027845209088,0.489354491733744,0.10635170721283521,5,0.992462158203125
1917,ADE_val_00001918.jpg,0.15034729843472466,0.1719255515132469,0.021578253078522236,6,0.329803466796875
1918,ADE_val_00001919.jpg,0.12523558686451355,0.14344013805115727,0.018204551186643714,9,0.65242381954612
1919,ADE_val_00001920.jpg,0.053003614673458904,0.07830722993896366,0.02530361526550476,7,0.92662
1920,ADE_val_00001921.jpg,0.21835586298557133,0.2345676872502621,0.016211824264690783,16,0.9836606655755592
1921,ADE_val_00001922.jpg,0.6086236578686136,0.5670500130516885,-0.04157364481692516,3,0.9777942200557103
1922,ADE_val_00001923.jpg,0.164987443647696,0.12379155755364829,-0.0411958860940477,2,0.9721844116032211
1923,ADE_val_00001924.jpg,0.4243691267213368,0.2902874070133242,-0.13408171970801264,6,0.8442333333333333
1924,ADE_val_00001925.jpg,0.2556044026781576,0.17575285555309073,-0.07985154712506687,5,0.9902111111111112
1925,ADE_val_00001926.jpg,0.1892799774305135,0.22280116062582242,0.03352118319530892,7,0.9515833333333333
1926,ADE_val_00001927.jpg,0.05527143689345638,0.12141630907175863,0.06614487217830226,4,0.8988250492125984
1927,ADE_val_00001928.jpg,0.1999988565315394,0.3746699492667981,0.1746710927352587,5,0.9034279797264156
1928,ADE_val_00001929.jpg,0.11172670956375759,0.12714210008402566,0.015415390520268066,15,0.7679127013177159
1929,ADE_val_00001930.jpg,0.08145898648500438,0.15382321528881746,0.07236422880381307,3,0.9817544891910739
1930,ADE_val_00001931.jpg,0.1329261350957419,0.12111088981144628,-0.011815245284295603,7,0.9584054744826449
1931,ADE_val_00001932.jpg,0.29950447137205377,0.36822829188032197,0.0687238205082682,7,0.9192116477272727
1932,ADE_val_00001933.jpg,0.13924372955697206,0.07073772483570914,-0.06850600472126292,7,0.9853701500732065
1933,ADE_val_00001934.jpg,0.05816740285306694,0.09468229066627275,0.036514887813205804,11,0.8620516105417276
1934,ADE_val_00001935.jpg,0.18095593364043802,0.16548192826579514,-0.015474005374642885,13,0.6291064238653001
1935,ADE_val_00001936.jpg,0.30029797521634,0.31247289748367485,0.012174922267334853,3,0.434661865234375
1936,ADE_val_00001937.jpg,0.47661531135226687,0.3993630874587845,-0.07725222389348235,5,0.9780924002562226
1937,ADE_val_00001938.jpg,0.5073161446294067,0.5877401222330135,0.08042397760360687,5,0.966705322265625
1938,ADE_val_00001939.jpg,0.0978183813304419,0.1661421397305052,0.0683237584000633,11,0.9569426015739385
1939,ADE_val_00001940.jpg,0.371810629532908,0.1772912006400719,-0.1945194288928361,4,0.523003144654088
1940,ADE_val_00001941.jpg,0.10721714642465008,0.14332468612381755,0.03610753969916747,7,0.7835851851851852
1941,ADE_val_00001942.jpg,0.4474758578582449,0.5901692986513961,0.14269344079315122,3,0.9071875
1942,ADE_val_00001943.jpg,0.17008300666670004,0.17222186914947432,0.002138862482774284,24,0.9357813643850659
1943,ADE_val_00001944.jpg,0.24733801247507742,0.23015015495590704,-0.017187857519170374,4,0.97454833984375
1944,ADE_val_00001945.jpg,0.32380297700040406,0.31224518811750435,-0.011557788882899711,16,0.9630076982821637
1945,ADE_val_00001946.jpg,0.0834975242926195,0.057488433342963566,-0.026009090949655936,4,0.30225812662127105
1946,ADE_val_00001947.jpg,0.2828519918480858,0.20600664766366183,-0.07684534418442396,8,0.9743205527086384
1947,ADE_val_00001948.jpg,0.07103448870722578,0.0747959831023633,0.00376149439513751,3,0.9796905517578125
1948,ADE_val_00001949.jpg,0.20713028662581895,0.19492775314253663,-0.012202533483282318,11,0.9839431963762811
1949,ADE_val_00001950.jpg,0.1769076487810173,0.20962226574965975,0.032714616968642446,11,0.9753157027818448
1950,ADE_val_00001951.jpg,0.10579946339984403,0.15763073931278201,0.051831275912937985,3,0.9883333333333333
1951,ADE_val_00001952.jpg,0.45139118088292185,0.5428621676549839,0.091470986772062,3,0.9898626235358712
1952,ADE_val_00001953.jpg,0.23757595921387661,0.4790100539415351,0.2414340947276585,3,0.9779815673828125
1953,ADE_val_00001954.jpg,0.02531279676015585,0.07725173807979713,0.051938941319641274,3,0.959442138671875
1954,ADE_val_00001955.jpg,0.1686128607716585,0.2231390743883679,0.054526213616709396,3,0.9615936279296875
1955,ADE_val_00001956.jpg,0.07742415490597349,0.05290764285302574,-0.024516512052947748,7,0.8996090321551105
1956,ADE_val_00001957.jpg,0.34765861055734687,0.33660952617270157,-0.011049084384645302,4,0.9935624012638231
1957,ADE_val_00001958.jpg,0.20771507676972525,0.2818683361622955,0.07415325939257025,14,0.9700740740740741
1958,ADE_val_00001959.jpg,0.2404466556097985,0.24529783301021968,0.0048511774004211805,23,0.9832855224609375
1959,ADE_val_00001960.jpg,0.4181157041094303,0.4088052255300168,-0.009310478579413473,14,0.9875513712565104
1960,ADE_val_00001961.jpg,0.21136397377320706,0.16745567607866074,-0.04390829769454632,18,0.9848525576500732
1961,ADE_val_00001962.jpg,0.05593741410789558,0.159481339056883,0.10354392494898743,9,0.7388588945827232
1962,ADE_val_00001963.jpg,0.04374985215219591,0.03851868986342404,-0.005231162288771865,3,0.8629523929355783
1963,ADE_val_00001964.jpg,0.13723954293986868,0.23971666672842867,0.10247712378856,2,0.15635050851877608
1964,ADE_val_00001965.jpg,0.18021659319056627,0.24175318555929415,0.06153659236872788,17,0.8627970264889196
1965,ADE_val_00001966.jpg,0.18684551194222176,0.1939911402218162,0.007145628279594446,18,0.9384816487630209
1966,ADE_val_00001967.jpg,0.14980542155537166,0.22012261658004337,0.07031719502467171,16,0.9792208436177715
